annoncer	VER:infi	annoncer
de	PRP	de
sinistre	NOM	sinistre
?	SENT	?
Quel	PRO:REL	quel
sera	VER:futu	être
l'	DET:ART	le
ordre	NOM	ordre
affreux	ADJ	affreux
qu'	PRO:REL	que
apporte	VER:pres	apporter
un	DET:ART	un
tel	PRO:DEM	tel
ministre	NOM	ministre
?	SENT	?
J'	PRO:PER	je
ai	VER:pres	avoir
fait	VER:pper	faire
à	PRP	à
Josabet	NAM	Josabet
savoir	VER:infi	savoir
sa	DET:POS	son
volonté	NOM	volonté
.	SENT	.
Sors	VER:pres	sortir
donc	ADV	donc
de	PRP	de
devant	PRP	devant
moi	PRO:PER	moi
,	PUN	,
monstre	ADJ	monstre
d'	PRP	de
impiété	NOM	impiété
.	SENT	.
De	PRP	de
toutes	PRO:IND	tout
tes	DET:POS	ton
horreurs	NOM	horreur
,	PUN	,
va	VER:pres	aller
,	PUN	,
comble	VER:pres	combler
la	DET:ART	le
mesure	NOM	mesure
.	SENT	.
Dieu	NOM	Dieu
s'	PRO:PER	se
apprête	VER:pres	apprêter
à	PRP	à
te	PRO:PER	te
joindre	VER:infi	joindre
à	PRP	à
la	DET:ART	le
race	NOM	race
parjure	ADJ	parjure
,	PUN	,
Abiron	NAM	Abiron
,	PUN	,
et	KON	et
Dathan	NAM	Dathan
,	PUN	,
Doëg	NAM	Doëg
,	PUN	,
Achitophel	NAM	Achitophel
.	SENT	.
Les	DET:ART	le
chiens	NOM	chien
,	PUN	,
à	PRP	à
qui	PRO:REL	qui
son	DET:POS	son
bras	NOM	bras
a	VER:pres	avoir
livré	VER:pper	livrer
Jézabel	NAM	Jézabel
,	PUN	,
Attendant	NAM	Attendant
que	KON	que
sur	PRP	sur
toi	PRO:PER	toi
sa	DET:POS	son
fureur	NOM	fureur
se	PRO:PER	se
déploie	VER:pres	déployer
,	PUN	,
Déjà	ABR	Déjà
sont	VER:pres	être
à	PRP	à
ta	DET:POS	ton
porte	NOM	porte
et	KON	et
demandent	VER:pres	demander
leur	DET:POS	leur
proie	NOM	proie
.	SENT	.
Il	PRO:PER	il
se	PRO:PER	se
trouble	VER:pres	troubler
.	SENT	.
Avant	PRP	avant
la	DET:ART	le
fin	NOM	fin
du	PRP:det	du
jour	NOM	jour
...	PUN	...
on	PRO:PER	on
verra	VER:futu	voir
qui	PRO:REL	qui
de	PRP	de
nous	PRO:PER	nous
...	PUN	...
Doit	NAM	Doit
...	PUN	...
Mais	NAM	Mais
sortons	VER:pres	sortir
,	PUN	,
Nabal	NAM	Nabal
.	SENT	.
Où	PRO:REL	où
vous	PRO:PER	vous
égarez	VER:pres	égarer
-vous	PRO:PER	vous
?	SENT	?
De	PRP	de
vos	DET:POS	votre
sens	NOM	sen|sens
étonnés	ADJ	étonné
,	PUN	,
quel	PRO:REL	quel
désordre	NOM	désordre
s'	PRO:PER	se
empare	VER:pres	emparer
?	SENT	?
Voilà	ADV	voilà
votre	DET:POS	votre
chemin	NOM	chemin
.	SENT	.
L'	DET:ART	le
orage	NOM	orage
se	PRO:PER	se
déclare	VER:pres	déclarer
.	SENT	.
Athalie	NOM	Athalie
en	PRP	en
fureur	NOM	fureur
demande	VER:pres	demander
Éliacin	NAM	Éliacin
.	SENT	.
Déjà	ADV	déjà
de	PRP	de
sa	DET:POS	son
naissance	NOM	naissance
et	KON	et
de	PRP	de
votre	DET:POS	votre
dessein	NOM	dessein
On	NAM	On
commence	VER:pres	commencer
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
à	PRP	à
percer	VER:infi	percer
le	DET:ART	le
mystère	NOM	mystère
.	SENT	.
Peu	ADV	peu
s'	PRO:PER	se
en	PRO:PER	en
faut	VER:pres	falloir
que	KON	que
Mathan	NAM	Mathan
ne	ADV	ne
m'	PRO:PER	me
ait	VER:subp	avoir
nommé	VER:pper	nommer
son	DET:POS	son
père	NOM	père
.	SENT	.
Au	PRP:det	au
perfide	ADJ	perfide
Mathan	NAM	Mathan
,	PUN	,
qui	PRO:REL	qui
l'	PRO:PER	la|le
aurait	VER:cond	avoir
révélé	VER:pper	révéler
?	SENT	?
Votre	DET:POS	votre
trouble	NOM	trouble
à	PRP	à
Mathan	NAM	Mathan
n'	ADV	ne
a-t-il	ADJ	a-t-il
point	NOM	point
trop	ADV	trop
parlé	VER:pper	parler
?	SENT	?
J'	PRO:PER	je
ai	VER:pres	avoir
fait	VER:pper	faire
ce	PRO:DEM	ce
que	PRO:REL	que
j'	PRO:PER	je
ai	VER:pres	avoir
pu	VER:pper	pouvoir
pour	PRP	pour
m'	PRO:PER	me
en	PRP	en
rendre	VER:infi	rendre
maîtresse	NOM	maître|maîtresse
.	SENT	.
Cependant	ADV	cependant
,	PUN	,
croyez	VER:pres	croire
-moi	PRO:PER	moi
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
le	DET:ART	le
péril	NOM	péril
presse	VER:pres	presser
.	SENT	.
Réservons	VER:pres	réserver
cet	PRO:DEM	ce
enfant	NOM	enfant
pour	PRP	pour
un	DET:ART	un
temps	NOM	temps
plus	ADV	plus
heureux	ADJ	heureux
.	SENT	.
Tandis	KON	tandis
que	KON	que
les	DET:ART	le
méchants	ADJ	méchant
délibèrent	VER:pres	délibérer
entre	PRP	entre
eux	PRO:PER	eux
,	PUN	,
Avant	VER:ppre	Avant
qu'	KON	que
on	PRO:PER	on
l'	PRO:PER	la|le
environne	VER:pres	environner
,	PUN	,
avant	PRP	avant
qu'	KON	que
on	PRO:PER	on
nous	PRO:PER	nous
l'	PRO:PER	la|le
arrache	VER:pres	arracher
,	PUN	,
Une	ABR	Une
seconde	NUM	second
fois	NOM	foi|fois
souffrez	VER:pres	souffrir
que	KON	que
je	PRO:PER	je
le	PRO:PER	le
cache	VER:pres	cacher
.	SENT	.
Les	DET:ART	le
portes	NOM	porte
,	PUN	,
les	DET:ART	le
chemins	NOM	chemin
lui	PRO:PER	lui
sont	VER:pres	être
encore	ADV	encore
ouverts	VER:pper	ouvrir
.	SENT	.
Faut-il	NOM	Faut-il
le	PRO:PER	le
transporter	VER:infi	transporter
aux	PRP:det	au
plus	ADV	plus
affreux	ADJ	affreux
déserts	NOM	désert
?	SENT	?
Je	PRO:PER	je
suis	VER:pres	suivre|être
prête	ADJ	prêt
.	SENT	.
Je	PRO:PER	je
sais	VER:pres	savoir
une	DET:ART	un
secrète	NOM	secrète
issue	ADJ	issu
Par	NAM	Par
où	PRO:REL	où
,	PUN	,
sans	PRP	sans
qu'	KON	que
on	PRO:PER	on
le	DET:ART	le
voie	NOM	voie
,	PUN	,
et	KON	et
sans	PRP	sans
être	VER:infi	être
aperçue	VER:pper	apercevoir
,	PUN	,
De	NAM	De
Cédron	NAM	Cédron
avec	PRP	avec
lui	PRO:PER	lui
traversant	VER:ppre	traverser
le	DET:ART	le
torrent	NOM	torrent
,	PUN	,
J'	ADJ	J'
irai	VER:futu	aller
dans	PRP	dans
le	DET:ART	le
désert	NOM	désert
,	PUN	,
où	PRO:REL	où
jadis	ADV	jadis
en	PRO:PER	en
pleurant	VER:ppre	pleurer
,	PUN	,
Et	NOM	Et
cherchant	VER:ppre	chercher
comme	ADV	comme
nous	PRO:PER	nous
son	DET:POS	son
salut	NOM	salut
dans	PRP	dans
la	DET:ART	le
fuite	NOM	fuite
,	PUN	,
David	NAM	David
d'	PRP	de
un	DET:ART	un
fils	NOM	fil|fils
rebelle	ADJ	rebelle
évita	VER:simp	éviter
la	DET:ART	le
poursuite	NOM	poursuite
.	SENT	.
Je	PRO:PER	je
craindrai	VER:futu	craindre
moins	ADV	moins
pour	PRP	pour
lui	PRO:PER	lui
les	DET:ART	le
lions	NOM	lion
,	PUN	,
et	KON	et
les	DET:ART	le
ours	NOM	ours
...	PUN	...
Mais	VER:impf	Mais
pourquoi	ADV	pourquoi
de	PRP	de
Jéhu	NOM	Jéhu
refuser	VER:infi	refuser
le	DET:ART	le
secours	NOM	secours
?	SENT	?
Je	PRO:PER	je
vous	PRO:PER	vous
ouvre	VER:pres	ouvrer|ouvrir
peut-être	ADV	peut-être
un	DET:ART	un
avis	NOM	avis
salutaire	ADJ	salutaire
.	SENT	.
Faisons	VER:pres	faire
de	PRP	de
ce	PRO:DEM	ce
trésor	NOM	trésor
Jéhu	NOM	Jéhu
dépositaire	NOM	dépositaire
.	SENT	.
On	PRO:PER	on
peut	VER:pres	pouvoir
dans	PRP	dans
ses	DET:POS	son
États	NAM	États
le	PRO:PER	le
conduire	VER:infi	conduire
aujourd'hui	ADV	aujourd'hui
,	PUN	,
Et	VER:ppre	Et
le	DET:ART	le
chemin	NOM	chemin
est	VER:pres	être
court	ADJ	court
qui	PRO:REL	qui
mène	VER:pres	mener
jusqu'	PRP	jusque
à	PRP	à
lui	PRO:PER	lui
.	SENT	.
Jéhu	NAM	Jéhu
n'	ADV	ne
a	VER:pres	avoir
point	ADV	point
un	DET:ART	un
coeur	NOM	cœur
farouche	ADJ	farouche
,	PUN	,
inexorable	ADJ	inexorable
,	PUN	,
De	NAM	De
David	NAM	David
à	PRP	à
ses	DET:POS	son
yeux	NOM	œil
le	DET:ART	le
nom	NOM	nom
est	VER:pres	être
favorable	ADJ	favorable
.	SENT	.
Hélas	INT	hélas
!	SENT	!
Est-il	NOM	Est-il
un	DET:ART	un
roi	NOM	roi
si	ADV	si
dur	ADJ	dur
et	KON	et
si	ADV	si
cruel	ADJ	cruel
,	PUN	,
À	PRP	à
moins	ADV	moins
qu'	KON	que
il	PRO:PER	il
n'	ADV	ne
eût	VER:subi	avoir
pour	PRP	pour
mère	NOM	mère
une	DET:ART	un
autre	ADJ	autre
Jézabel	NAM	Jézabel
,	PUN	,
Qui	NAM	Qui
d'	PRP	de
un	DET:ART	un
tel	NOM	tel
suppliant	VER:ppre	supplier
ne	ADV	ne
plaignît	VER:subi	plaindre
l'	DET:ART	le
infortune	NOM	infortune
?	SENT	?
Sa	DET:POS	son
cause	NOM	cause
à	PRP	à
tous	PRO:IND	tout
les	DET:ART	le
rois	NOM	roi
n'	ADV	ne
est-elle	ADJ	est-elle
pas	ADV	pas
commune	ADJ	commun
?	SENT	?
Quels	PRO:REL	quel
timides	ADJ	timide
conseils	NOM	conseil
m'	PRO:PER	me
osez	VER:pres	oser
-vous	PRO:PER	vous
suggérer	VER:infi	suggérer
?	SENT	?
En	PRP	en
l'	DET:ART	le
appui	NOM	appui
de	PRP	de
Jéhu	NOM	Jéhu
pourriez	VER:cond	pouvoir
-vous	PRO:PER	vous
espérer	VER:infi	espérer
?	SENT	?
Dieu	NOM	Dieu
défend-il	NOM	défend-il
tout	PRO:IND	tout
soin	NOM	soin
et	KON	et
toute	PRO:IND	tout
prévoyance	NOM	prévoyance
?	SENT	?
Ne	ADV	ne
l'	DET:ART	le
offense-t	NOM	offense-t
-on	PRO:PER	on
point	VER:pres	poindre
par	PRP	par
trop	ADV	trop
de	PRP	de
confiance	NOM	confiance
?	SENT	?
À	PRP	à
ses	DET:POS	son
desseins	NOM	dessein
sacrés	ADJ	sacré
employant	VER:ppre	employer
les	DET:ART	le
humains	NOM	humain
,	PUN	,
N'	NOM	N'
a-t-il	ADJ	a-t-il
pas	ADV	pas
de	PRP	de
Jéhu	NAM	Jéhu
lui	PRO:PER	lui
-même	ADJ	même
armé	NOM	armé
les	DET:ART	le
mains	NOM	main
?	SENT	?
Jéhu	NOM	Jéhu
qu'	PRO:REL	que
avait	VER:impf	avoir
choisi	VER:pper	choisir
sa	DET:POS	son
sagesse	NOM	sagesse
profonde	ADJ	profond
,	PUN	,
Jéhu	NAM	Jéhu
,	PUN	,
sur	PRP	sur
qui	PRO:REL	qui
je	PRO:PER	je
vois	VER:pres	voir
que	KON	que
votre	DET:POS	votre
espoir	NOM	espoir
se	PRO:PER	se
fonde	VER:pres	fonder
,	PUN	,
D'	NAM	D'
un	DET:ART	un
oubli	NOM	oubli
trop	ADV	trop
ingrat	ADJ	ingrat
a	VER:pres	avoir
payé	VER:pper	payer|payer
ses	DET:POS	son
bienfaits	NOM	bienfait
.	SENT	.
Jéhu	NAM	Jéhu
laisse	VER:pres	laisser
d'	PRP	de
Achab	NAM	Achab
l'	DET:ART	le
affreuse	ADJ	affreux
fille	NOM	fille
en	PRP	en
paix	NOM	paix
,	PUN	,
Suit	VER:pres	suivre
des	PRP:det	du
rois	NOM	roi
d'	PRP	de
Israël	NAM	Israël
les	DET:ART	le
profanes	ADJ	profane
exemples	NOM	exemple
,	PUN	,
Du	VER:simp	Du
vil	ADJ	vil
dieu	NOM	dieu
de	PRP	de
l'	DET:ART	le
Égypte	NAM	Égypte
a	VER:pres	avoir
conservé	VER:pper	conserver
les	DET:ART	le
temples	NOM	temple
.	SENT	.
Jéhu	NOM	Jéhu
sur	PRP	sur
les	DET:ART	le
hauts	ADJ	haut
lieux	NOM	lieu
enfin	ADV	enfin
osant	VER:ppre	oser
offrir	VER:infi	offrir
Un	VER:futu	Un
téméraire	ADJ	téméraire
encens	NOM	encens
que	KON	que
Dieu	NOM	Dieu
ne	ADV	ne
peut	VER:pres	pouvoir
souffrir	VER:infi	souffrir
,	PUN	,
N'	NAM	N'
a	VER:pres	avoir
pour	PRP	pour
servir	VER:infi	servir
sa	DET:POS	son
cause	NOM	cause
et	KON	et
venger	VER:infi	venger
ses	DET:POS	son
injures	NOM	injure
,	PUN	,
Ni	VER:ppre	Ni
le	DET:ART	le
coeur	NOM	cœur
assez	ADV	assez
droit	ADJ	droit
,	PUN	,
ni	KON	ni
les	DET:ART	le
mains	NOM	main
assez	ADV	assez
pures	ADJ	pur
.	SENT	.
Non	ADV	non
,	PUN	,
non	ADV	non
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
à	PRP	à
Dieu	NOM	Dieu
seul	ADJ	seul
qu'	PRO:REL	que
il	PRO:PER	il
nous	PRO:PER	nous
faut	VER:pres	falloir
attacher	VER:infi	attacher
.	SENT	.
Montrons	VER:pres	montrer
Éliacin	NOM	Éliacin
,	PUN	,
et	KON	et
loin	ADV	loin
de	PRP	de
le	PRO:PER	le
cacher	VER:infi	cacher
,	PUN	,
Que	VER:infi	Que
du	PRP:det	du
bandeau	NOM	bandeau
royal	ADJ	royal
sa	DET:POS	son
tête	NOM	tête
soit	KON	soit
ornée	VER:pper	orner
.	SENT	.
Je	PRO:PER	je
veux	VER:pres	vouloir
même	ADV	même
avancer	VER:infi	avancer
l'	DET:ART	le
heure	NOM	heure
déterminée	ADJ	déterminé
,	PUN	,
Avant	VER:ppre	Avant
que	KON	que
de	PRP	de
Mathan	NAM	Mathan
le	DET:ART	le
complot	NOM	complot
soit	VER:subp	être
formé	VER:pper	former
.	SENT	.
Hé	INT	hé
bien	ADV	bien
,	PUN	,
Azarias	NAM	Azarias
,	PUN	,
le	DET:ART	le
Temple	NOM	temple
est-il	ADJ	est-il
fermé	VER:pper	fermer
?	SENT	?
J'	PRO:PER	je
en	PRO:PER	en
ai	VER:pres	avoir
fait	VER:pper	faire
devant	PRP	devant
moi	PRO:PER	moi
fermer	VER:infi	fermer
toutes	PRO:IND	tout
les	DET:ART	le
portes	NOM	porte
.	SENT	.
N'	ADV	ne
y	PRO:PER	y
reste-t-il	VER:cond	reste-t-il
que	KON	que
vous	PRO:PER	vous
,	PUN	,
et	KON	et
vos	DET:POS	votre
saintes	ADJ	saint
cohortes	NOM	cohorte
?	SENT	?
De	PRP	de
ses	DET:POS	son
parvis	NOM	parvis
sacrés	ADJ	sacré
j'	PRO:PER	je
ai	VER:pres	avoir
deux	NUM	deux
fois	NOM	foi|fois
fait	VER:pres	faire
le	DET:ART	le
tour	NOM	tour
.	SENT	.
Tout	PRO:IND	tout
a	VER:pres	avoir
fui	VER:pper	fuir
.	SENT	.
Tous	PRO:IND	tout
se	PRO:PER	se
sont	VER:pres	être
séparés	VER:pper	séparer
sans	PRP	sans
retour	NOM	retour
,	PUN	,
Misérable	ADJ	misérable
troupeau	NOM	troupeau
,	PUN	,
qu'	PRO:REL	que
a	VER:pres	avoir
dispersé	VER:pper	disperser
la	DET:ART	le
crainte	NOM	crainte
,	PUN	,
Et	NOM	Et
Dieu	NOM	Dieu
n'	ADV	ne
est	VER:pres	être
plus	ADV	plus
servi	VER:pper	servir
que	KON	que
dans	PRP	dans
la	DET:ART	le
tribu	NOM	tribu
sainte	ADJ	saint
.	SENT	.
Depuis	PRP	depuis
qu'	KON	que
à	PRP	à
Pharaon	NAM	Pharaon
ce	PRO:DEM	ce
peuple	NOM	peuple
est	VER:pres	être
échappé	VER:pper	échapper
,	PUN	,
Une	VER:simp	Une
égale	ADJ	égal
terreur	NOM	terreur
ne	ADV	ne
l'	PRO:PER	la|le
avait	VER:impf	avoir
point	ADV	point
frappé	VER:pper	frapper
.	SENT	.
Peuple	NOM	peuple
lâche	ADJ	lâche
en	PRP	en
effet	NOM	effet
,	PUN	,
et	KON	et
né	VER:pper	naître
pour	PRP	pour
l'	DET:ART	le
esclavage	NOM	esclavage
,	PUN	,
Hardi	VER:pper	Hardi
contre	PRP	contre
Dieu	NOM	Dieu
seul	ADJ	seul
!	SENT	!
Poursuivons	VER:pres	poursuivre
notre	DET:POS	notre
ouvrage	NOM	ouvrage
.	SENT	.
Mais	KON	mais
qui	PRO:REL	qui
retient	VER:pres	retenir
encor	ADV	encor
ces	PRO:DEM	ce
enfants	NOM	enfant
parmi	PRP	parmi
nous	PRO:PER	nous
?	SENT	?
Hé	INT	hé
!	SENT	!
pourrions-nous	NOM	pourrions-nous
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
nous	PRO:PER	nous
séparer	VER:infi	séparer
de	PRP	de
vous	PRO:PER	vous
?	SENT	?
Dans	PRP	dans
le	DET:ART	le
Temple	NOM	temple
de	PRP	de
Dieu	NOM	Dieu
sommes-nous	NOM	sommes-nous
étrangères	ADJ	étranger
?	SENT	?
Vous	PRO:PER	vous
avez	VER:pres	avoir
près	ADV	près
de	PRP	de
vous	PRO:PER	vous
nos	DET:POS	notre
pères	NOM	père
,	PUN	,
et	KON	et
nos	DET:POS	notre
frères	NOM	frère
.	SENT	.
Hélas	INT	hélas
!	SENT	!
si	KON	si
pour	PRP	pour
venger	VER:infi	venger
l'	DET:ART	le
opprobre	NOM	opprobre
d'	PRP	de
Israël	NAM	Israël
Nos	NAM	Nos
mains	NOM	main
ne	ADV	ne
peuvent	VER:pres	pouvoir
pas	ADV	pas
,	PUN	,
comme	ADV	comme
autrefois	ADV	autrefois
Jahel	NAM	Jahel
,	PUN	,
Des	VER:simp	Des
ennemis	ADJ	ennemi
de	PRP	de
Dieu	NOM	Dieu
percer	VER:infi	percer
la	DET:ART	le
tête	NOM	tête
impie	ADJ	impie
,	PUN	,
Nous	PRO:PER	nous
lui	PRO:PER	lui
pouvons	VER:pres	pouvoir
du	PRP:det	du
moins	ADV	moins
immoler	VER:infi	immoler
notre	DET:POS	notre
vie	NOM	vie
.	SENT	.
Quand	KON	quand
vos	DET:POS	votre
bras	NOM	bras
combattront	VER:futu	combattre
pour	PRP	pour
son	DET:POS	son
Temple	NOM	temple
attaqué	VER:pper	attaquer
,	PUN	,
Par	NAM	Par
nos	DET:POS	notre
larmes	NOM	larme
du	PRP:det	du
moins	ADV	moins
il	PRO:PER	il
peut	VER:pres	pouvoir
être	VER:infi	être
invoqué	VER:pper	invoquer
.	SENT	.
Voilà	ADV	voilà
donc	ADV	donc
quels	PRO:REL	quel
vengeurs	ADJ	vengeur
s'	PRO:PER	se
arment	VER:pres	armer
pour	PRP	pour
ta	DET:POS	ton
querelle	NOM	querelle
,	PUN	,
Des	VER:simp	Des
prêtres	NOM	prêtre
,	PUN	,
des	PRP:det	du
enfants	NOM	enfant
,	PUN	,
ô	INT	ô
Sagesse	NOM	sagesse
éternelle	ADJ	éternel
!	SENT	!
Mais	KON	mais
si	KON	si
tu	PRO:PER	tu
les	DET:ART	le
soutiens	NOM	soutien
,	PUN	,
qui	PRO:REL	qui
peut	VER:pres	pouvoir
les	PRO:PER	la|le
ébranler	VER:infi	ébranler
?	SENT	?
Du	PRP:det	du
tombeau	NOM	tombeau
quand	KON	quand
tu	PRO:PER	tu
veux	VER:pres	vouloir
tu	PRO:PER	tu
sais	VER:pres	savoir
nous	PRO:PER	nous
rappeler	VER:infi	rappeler
.	SENT	.
Tu	PRO:PER	tu
frappes	VER:pres	frapper
,	PUN	,
et	KON	et
guéris	VER:pper	guérir
.	SENT	.
Tu	PRO:PER	tu
perds	VER:pres	perdre
,	PUN	,
et	KON	et
ressuscites	VER:pres	ressusciter
.	SENT	.
Ils	PRO:PER	il
ne	ADV	ne
s'	PRO:PER	se
assurent	VER:pres	assurer
point	ADV	point
en	PRP	en
leurs	DET:POS	leur
propres	ADJ	propre
mérites	NOM	mérite
,	PUN	,
Mais	VER:impf	Mais
en	PRP	en
ton	DET:POS	ton
nom	NOM	nom
sur	PRP	sur
eux	PRO:PER	eux
invoqué	VER:pper	invoquer
tant	ADV	tant
de	PRP	de
fois	NOM	foi|fois
,	PUN	,
En	VER:ppre	En
tes	DET:POS	ton
serments	NOM	serment
jurés	VER:pper	jurer
au	PRP:det	au
plus	ADV	plus
saint	ADJ	saint
de	PRP	de
leurs	DET:POS	leur
rois	NOM	roi
,	PUN	,
En	VER:impf	En
ce	PRO:DEM	ce
Temple	NOM	temple
où	PRO:REL	où
tu	PRO:PER	tu
fais	VER:pres	faire
ta	DET:POS	ton
demeure	NOM	demeure
sacrée	ADJ	sacré
,	PUN	,
Et	NOM	Et
qui	PRO:REL	qui
doit	VER:pres	devoir
du	PRP:det	du
soleil	NOM	soleil
égaler	VER:infi	égaler
la	DET:ART	le
durée	NOM	durée
.	SENT	.
Mais	KON	mais
d'	PRP	de
où	PRO:REL	où
vient	VER:pres	venir
que	ADV	que
mon	DET:POS	mon
coeur	NOM	cœur
frémit	VER:pres	frémir
d'	PRP	de
un	DET:ART	un
saint	ADJ	saint
effroi	NOM	effroi
?	SENT	?
Est	VER:pres	être
-ce	PRO:DEM	ce
l'	DET:ART	le
Esprit	NAM	Esprit
divin	ADJ	divin
qui	PRO:REL	qui
s'	PRO:PER	se
empare	VER:pres	emparer
de	PRP	de
moi	PRO:PER	moi
?	SENT	?
C'	PRO:DEM	ce
est	VER:pres	être
lui	PRO:PER	lui
-même	ADJ	même
.	SENT	.
Il	PRO:PER	il
m'	PRO:PER	me
échauffe	VER:pres	échauffer
.	SENT	.
Il	PRO:PER	il
parle	VER:pres	parler
.	SENT	.
Mes	DET:POS	mon
yeux	NOM	œil
s'	PRO:PER	se
ouvrent	VER:pres	ouvrer|ouvrir
,	PUN	,
Et	VER:ppre	Et
les	DET:ART	le
siècles	NOM	siècle
obscurs	ADJ	obscur
devant	ADV	devant
moi	PRO:PER	moi
se	PRO:PER	se
découvrent	VER:pres	découvrir
.	SENT	.
Lévites	VER:pres	léviter
,	PUN	,
de	PRP	de
vos	DET:POS	votre
sons	NOM	son
prêtez	VER:pres	prêter
-moi	PRO:PER	moi
les	DET:ART	le
accords	NOM	accord
,	PUN	,
Et	NOM	Et
de	PRP	de
ses	DET:POS	son
mouvements	NOM	mouvement
secondez	VER:pres	seconder
les	DET:ART	le
transports	NOM	transport
.	SENT	.
Que	KON	que
du	PRP:det	du
Seigneur	NAM	Seigneur
la	DET:ART	le
voix	NOM	voix
se	PRO:PER	se
fasse	VER:subp	faire
entendre	VER:infi	entendre
,	PUN	,
Et	NOM	Et
qu'	KON	que
à	PRP	à
nos	DET:POS	notre
coeurs	NOM	cœur
son	DET:POS	son
oracle	NOM	oracle
divin	ADJ	divin
Soit	VER:pres	Soit
ce	PRO:DEM	ce
qu'	PRO:REL	que
à	PRP	à
l'	DET:ART	le
herbe	NOM	herbe
tendre	ADJ	tendre
Est	NOM	Est
au	PRP:det	au
printemps	NOM	printemps
la	DET:ART	le
fraîcheur	NOM	fraîcheur
du	PRP:det	du
matin	NOM	matin
.	SENT	.
Cieux	NOM	cieux
,	PUN	,
écoutez	VER:pres	écouter
ma	DET:POS	mon
voix	NOM	voix
.	SENT	.
Terre	NOM	terre
,	PUN	,
prête	VER:pres	prêter
l'	DET:ART	le
oreille	NOM	oreille
.	SENT	.
Ne	ADV	ne
dis	VER:pres	dire
plus	ADV	plus
,	PUN	,
ô	INT	ô
Jacob	NAM	Jacob
,	PUN	,
que	KON	que
ton	DET:POS	ton
Seigneur	NAM	Seigneur
sommeille	VER:pres	sommeiller
.	SENT	.
Pécheurs	NOM	pécheur
disparaissez	VER:pres	disparaître
,	PUN	,
le	DET:ART	le
Seigneur	NAM	Seigneur
se	PRO:PER	se
réveille	VER:pres	réveiller
.	SENT	.
Ici	ADV	ici
recommence	VER:pres	recommencer
la	DET:ART	le
symphonie	NOM	symphonie
,	PUN	,
et	KON	et
Joad	NAM	Joad
aussitôt	ADV	aussitôt
reprend	VER:pres	reprendre
la	DET:ART	le
parole	NOM	parole
.	SENT	.
Comment	ADV	comment
en	PRP	en
un	DET:ART	un
plomb	NOM	plomb
vil	ADJ	vil
l'	DET:ART	le
or	NOM	or
pur	ADJ	pur
s'	KON	si
est-il	ADJ	est-il
changé	VER:pper	changer
?	SENT	?
Quel	PRO:REL	quel
est	VER:pres	être
dans	PRP	dans
le	DET:ART	le
lieu	NOM	lieu
saint	ADJ	saint
ce	PRO:DEM	ce
pontife	NOM	pontife
égorgé	VER:pper	égorger
?	SENT	?
Pleure	NOM	pleure
,	PUN	,
Jérusalem	NAM	Jérusalem
,	PUN	,
pleure	NOM	pleure
,	PUN	,
cité	NOM	cité
perfide	ADJ	perfide
!	SENT	!
Des	PRP:det	du
prophètes	NOM	prophète
divins	ADJ	divin
malheureuse	ADJ	malheureux
homicide	NOM	homicide
.	SENT	.
De	PRP	de
son	DET:POS	son
amour	NOM	amour
pour	KON	pour
toi	PRO:PER	toi
ton	DET:POS	ton
Dieu	NOM	Dieu
s'	PRO:PER	se
est	VER:pres	être
dépouillé	VER:pper	dépouiller
.	SENT	.
Ton	DET:POS	ton
encens	NOM	encens
à	PRP	à
ses	DET:POS	son
yeux	NOM	œil
est	VER:pres	être
un	DET:ART	un
encens	NOM	encens
souillé	VER:pper	souiller
.	SENT	.
Où	PRO:REL	où
menez	VER:pres	mener
-vous	PRO:PER	vous
ces	PRO:DEM	ce
enfants	NOM	enfant
,	PUN	,
et	KON	et
ces	PRO:DEM	ce
femmes	NOM	femme
?	SENT	?
Le	DET:ART	le
Seigneur	NAM	Seigneur
a	VER:pres	avoir
détruit	VER:pper	détruire
la	DET:ART	le
reine	NOM	reine
des	PRP:det	du
cités	NOM	cité
.	SENT	.
Ses	DET:POS	son
prêtres	NOM	prêtre
sont	VER:pres	être
captifs	ADJ	captif
,	PUN	,
ses	DET:POS	son
rois	NOM	roi
sont	VER:pres	être
rejetés	VER:pper	rejeter
.	SENT	.
Dieu	NOM	Dieu
ne	ADV	ne
veut	VER:pres	vouloir
plus	ADV	plus
qu'	KON	que
on	PRO:PER	on
vienne	VER:subp	venir
à	PRP	à
ses	DET:POS	son
solennités	NOM	solennité
.	SENT	.
Temple	NOM	temple
,	PUN	,
renverse	VER:pres	renverser
-toi	PRO:PER	toi
,	PUN	,
cèdres	NOM	cèdre
,	PUN	,
jetez	VER:pres	jeter
des	PRP:det	du
flammes	NOM	flamme
.	SENT	.
Jérusalem	NAM	Jérusalem
,	PUN	,
objet	NOM	objet
de	PRP	de
ma	DET:POS	mon
douleur	NOM	douleur
,	PUN	,
Quelle	ADJ	Quelle
main	NOM	main
en	PRP	en
ce	PRO:DEM	ce
jour	NOM	jour
t'	PRO:PER	te
a	VER:pres	avoir
ravi	VER:pper	ravir
tous	PRO:IND	tout
tes	DET:POS	ton
charmes	NOM	charme
?	SENT	?
Qui	PRO	qui
changera	VER:futu	changer
mes	DET:POS	mon
